"__Student","Student","Course","Course Limit","Controlling Course","Primary","Priority","Alternativity","Enrolled","Credits","Sections","Preferred Sections","Required Sections","Instructional Method","Preferred Instructional Methods","Required Instructional Methods","Critical"
"220060406",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220060509",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220060509",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220060509",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220060509",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220060738",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220060738",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"220060738",""," C11","","","Yes","3","0","Yes","0.0","S26","","","","","","No"
"220060738",""," C19","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220060827",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"220060827",""," C11","","","Yes","2","0","Yes","0.0","S27","","","","","","No"
"220060827",""," C19","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"220060958",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220060958",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220060958",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"220060958",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220061296",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220061296",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220061296",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220061296",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220061353",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220061353",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220061353",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220061518",""," C16","","","Yes","1","0","Yes","0.0","S36","","","","","","No"
"220061518",""," C8","","","Yes","2","0","Yes","0.0","S20","","","","","","No"
"220061518",""," C11","","","Yes","3","0","Yes","0.0","S26","","","","","","No"
"220061518",""," C19","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220061719",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220061719",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220061719",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220061761",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220061761",""," C5","","","Yes","2","0","Yes","0.0","S10","","","","","","No"
"220061761",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220061761",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220062338",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220062482",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220062482",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220062482",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220062516",""," C6","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220062516",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220062516",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220062533",""," C6","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220062533",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220062533",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220062619",""," C6","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220062619",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220062619",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220062625",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220062625",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220062625",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220062642",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220062642",""," C10","","","Yes","2","0","Yes","0.0","S24","","","","","","No"
"220062642",""," C5","","","Yes","3","0","Yes","0.0","S8","","","","","","No"
"220062642",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220062985",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220063066",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220063066",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220063066",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220063066",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220063330",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220063368",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220063368",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220063368",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220063485",""," C5","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220063485",""," C8","","","Yes","2","0","Yes","0.0","S20","","","","","","No"
"220063485",""," C11","","","Yes","3","0","Yes","0.0","S27","","","","","","No"
"220063485",""," C19","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220063523",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220063523",""," C5","","","Yes","2","0","Yes","0.0","S9","","","","","","No"
"220063523",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220063523",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220064133",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220064458",""," C16","","","Yes","1","0","Yes","0.0","S36","","","","","","No"
"220064458",""," C8","","","Yes","2","0","Yes","0.0","S20","","","","","","No"
"220064458",""," C11","","","Yes","3","0","Yes","0.0","S26","","","","","","No"
"220064458",""," C19","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220064465",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220064465",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220064465",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220064716",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220064716",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220064716",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220064716",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220064800",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220064800",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220064800",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"220064800",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220064962",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220064962",""," C8","","","Yes","2","0","Yes","0.0","S20","","","","","","No"
"220064962",""," C11","","","Yes","3","0","Yes","0.0","S27","","","","","","No"
"220064962",""," C19","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220065152",""," C5","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220065152",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220065152",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220065152",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220065186",""," C17","","","Yes","1","0","Yes","0.0","S40","","","","","","No"
"220065186",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220065503",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220065503",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220065503",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"220065503",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220065536",""," C6","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220065536",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220065536",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220065664",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220066045",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220066045",""," C5","","","Yes","2","0","Yes","0.0","S13","","","","","","No"
"220066045",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220066045",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220066086",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220066086",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220066086",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220066416",""," C17","","","Yes","1","0","Yes","0.0","S39","","","","","","No"
"220066416",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220066416",""," C14","","","Yes","3","0","Yes","0.0","S32","","","","","","No"
"220066740",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220066765",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220066765",""," C5","","","Yes","2","0","Yes","0.0","S12","","","","","","No"
"220066765",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220066765",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220066788",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220066788",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"220066788",""," C11","","","Yes","3","0","Yes","0.0","S26","","","","","","No"
"220066788",""," C19","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220066911",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220066930",""," C17","","","Yes","1","0","Yes","0.0","S39","","","","","","No"
"220066930",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220066930",""," C14","","","Yes","3","0","Yes","0.0","S32","","","","","","No"
"220067043",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220067094",""," C5","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220067094",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220067094",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220067094",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220067121",""," C16","","","Yes","1","0","Yes","0.0","S36","","","","","","No"
"220067121",""," C8","","","Yes","2","0","Yes","0.0","S20","","","","","","No"
"220067121",""," C11","","","Yes","3","0","Yes","0.0","S26","","","","","","No"
"220067121",""," C19","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220067759",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220067783",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220067783",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220067783",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220067931",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220068004",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220068004",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220068004",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220068004",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220068287",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220068287",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220068287",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"220068287",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220068321",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220068321",""," C5","","","Yes","2","0","Yes","0.0","S9","","","","","","No"
"220068321",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220068321",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220068412",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220068443",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220068443",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220068443",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220068443",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220068559",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220068559",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220068559",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220068559",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220068914",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220068914",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220068914",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220068914",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220068946",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220068946",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220068946",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220068947",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220068947",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220068947",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220069002",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220069002",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220069002",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220069002",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220069110",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220069110",""," C5","","","Yes","2","0","Yes","0.0","S8","","","","","","No"
"220069110",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220069110",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220069327",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220069327",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220069327",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220069405",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220069405",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220069405",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220069405",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220069517",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220069517",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220069517",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220069548",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220069548",""," C5","","","Yes","2","0","Yes","0.0","S13","","","","","","No"
"220069548",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220069548",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220070061",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220070115",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220070163",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220070190",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220070678",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220070678",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220070678",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220070824",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220070824",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220070824",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220070824",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220071091",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220071091",""," C5","","","Yes","2","0","Yes","0.0","S12","","","","","","No"
"220071091",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220071091",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220071875",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220071889",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220071897",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220071897",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220071897",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220071897",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220072003",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220072162",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220072162",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220072162",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220072287",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220072302",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220072341",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220072586",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220072586",""," C8","","","Yes","2","0","Yes","0.0","S20","","","","","","No"
"220072586",""," C11","","","Yes","3","0","Yes","0.0","S26","","","","","","No"
"220072586",""," C19","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220072587",""," C11","","","Yes","1","0","Yes","0.0","S27","","","","","","No"
"220072587",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220072683",""," C5","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220072683",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220072683",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220072683",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220072959",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220072959",""," C8","","","Yes","2","0","Yes","0.0","S20","","","","","","No"
"220072959",""," C11","","","Yes","3","0","Yes","0.0","S26","","","","","","No"
"220072959",""," C19","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220073643",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"220073643",""," C5","","","Yes","2","0","Yes","0.0","S10","","","","","","No"
"220073643",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220073643",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220073807",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220074124",""," C5","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220074124",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220074124",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220074124",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220074266",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220074356",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220074356",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220074356",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220075049",""," C17","","","Yes","1","0","Yes","0.0","S37","","","","","","No"
"220075049",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220075049",""," C14","","","Yes","3","0","Yes","0.0","S33","","","","","","No"
"220075115",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220075115",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220075115",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220075115",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220075214",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220075214",""," C10","","","Yes","2","0","Yes","0.0","S23","","","","","","No"
"220075214",""," C5","","","Yes","3","0","Yes","0.0","S12","","","","","","No"
"220075214",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220075275",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220075275",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220075275",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220075335",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220075622",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220075622",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220075622",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220075622",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220075691",""," C6","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220075691",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220075691",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220075717",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220075717",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"220075717",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220075717",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220075761",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220075768",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220075778",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220075968",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220075968",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220075968",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220075968",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220075972",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220076096",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220076096",""," C5","","","Yes","2","0","Yes","0.0","S13","","","","","","No"
"220076096",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220076096",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220076260",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220076419",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"220076419",""," C5","","","Yes","2","0","Yes","0.0","S10","","","","","","No"
"220076419",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220076419",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220076595",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220076920",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220076920",""," C10","","","Yes","2","0","Yes","0.0","S25","","","","","","No"
"220076920",""," C5","","","Yes","3","0","Yes","0.0","S9","","","","","","No"
"220076920",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220077787",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220078016",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220078126",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220078126",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220078126",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"220078126",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220078137",""," C5","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220078137",""," C1","","","Yes","2","0","Yes","0.0","S1","","","","","","No"
"220078137",""," C14","","","Yes","3","0","Yes","0.0","S32","","","","","","No"
"220078397",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220078780",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220078780",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"220078780",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220078780",""," C11","","","Yes","4","0","Yes","0.0","S26","","","","","","No"
"220079082",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220079082",""," C10","","","Yes","2","0","Yes","0.0","S24","","","","","","No"
"220079082",""," C5","","","Yes","3","0","Yes","0.0","S8","","","","","","No"
"220079082",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220079272",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220080032",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220080118",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220080249",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220080295",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220080295",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220080295",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220080295",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220080308",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220080308",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220080308",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220080311",""," C16","","","Yes","1","0","Yes","0.0","S36","","","","","","No"
"220080311",""," C8","","","Yes","2","0","Yes","0.0","S20","","","","","","No"
"220080311",""," C11","","","Yes","3","0","Yes","0.0","S26","","","","","","No"
"220080311",""," C19","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220080385",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220080385",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220080385",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220080385",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220080596",""," C6","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220080596",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220080596",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220080659",""," C6","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220080659",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220080659",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220080661",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220080661",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220080661",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220082562",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220083416",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220083416",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220083416",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220083416",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220083679",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220083679",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220083679",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220083679",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220083713",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220083955",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220084209",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
